Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741040013.7495804,30,1741040013,749250149,world,-0.6413446068763733,-0.6922389268875122,0.09142788499593735,0.008313043974339962,0.010049097239971161,-0.3336513042449951,-0.9426063299179077
1741040013.7896185,31,1741040013,789255489,world,-0.6412440538406372,-0.6922372579574585,0.09129690378904343,0.009374531917273998,0.011760292574763298,-0.33399704098701477,-0.9424541592597961
1741040013.80955,32,1741040013,809259367,world,-0.6412124037742615,-0.6922576427459717,0.09127181768417358,0.009715666994452477,0.012197368778288364,-0.3339935839176178,-0.9424464106559753
1741040013.819486,33,1741040013,819240994,world,-0.6408337950706482,-0.6923812627792358,0.09142357110977173,0.0079162223264575,0.010805511847138405,-0.33559462428092957,-0.9419113397598267
1741040013.8395965,34,1741040013,839260789,world,-0.6413675546646118,-0.6922389268875122,0.09123557060956955,0.009110280312597752,0.011822991073131561,-0.33326423168182373,-0.9427154064178467
1741040013.8595786,35,1741040013,859248751,world,-0.6411972045898438,-0.6922441720962524,0.0912778377532959,0.009113532491028309,0.011181365698575974,-0.3340449929237366,-0.9424468278884888
1741040013.8694718,36,1741040013,869248961,world,-0.6413435339927673,-0.6921995282173157,0.09142561256885529,0.00830891728401184,0.01001333724707365,-0.3338393270969391,-0.9425402283668518
1741040013.889605,37,1741040013,889249298,world,-0.6415493488311768,-0.6923070549964905,0.09138325601816177,0.007663712836802006,0.010318080894649029,-0.3329743444919586,-0.942848265171051
1741040013.8995633,38,1741040013,899259341,world,-0.6412186622619629,-0.6922519207000732,0.0913044884800911,0.009480814449489117,0.01193147711455822,-0.33397066593170166,-0.942460298538208
1741040013.9195964,39,1741040013,919292678,world,-0.6412197947502136,-0.6922578811645508,0.09128600358963013,0.009767770767211914,0.012109101749956608,-0.33379340171813965,-0.942517876625061
1741040013.9295008,40,1741040013,929254513,world,-0.6412637829780579,-0.6922163367271423,0.09126097708940506,0.009860512800514698,0.012325968593358994,-0.3336926996707916,-0.9425497651100159
1741040013.9396195,41,1741040013,939269181,world,-0.6409652233123779,-0.692395806312561,0.09151657670736313,0.007173825055360794,0.009757214225828648,-0.33537548780441284,-0.9420067071914673
1741040013.969527,42,1741040013,969249728,world,-0.6413719654083252,-0.6922417283058167,0.09127949923276901,0.008817504160106182,0.01177987176924944,-0.3331873118877411,-0.9427458643913269
1741040013.9796321,43,1741040013,979278813,world,-0.641232967376709,-0.6922409534454346,0.09127667546272278,0.009585744701325893,0.012169064953923225,-0.3338780105113983,-0.9424890875816345
1741040013.9894998,44,1741040013,989253231,world,-0.6413100957870483,-0.6922214031219482,0.09144232422113419,0.008047610521316528,0.009955794550478458,-0.33387821912765503,-0.9425293207168579
1741040014.009539,45,1741040014,9251068,world,-0.6412646770477295,-0.6923015117645264,0.09130372107028961,0.009341112338006496,0.011867426335811615,-0.3337981402873993,-0.9425235986709595
1741040014.019598,46,1741040014,19251403,world,-0.6412574648857117,-0.6922528147697449,0.09129359573125839,0.009301300160586834,0.011837431229650974,-0.33383288979530334,-0.942512035369873
1741040014.0396647,47,1741040014,39274573,world,-0.6412379741668701,-0.692234992980957,0.09129082411527634,0.009356341324746609,0.011846252717077732,-0.33395835757255554,-0.9424669742584229
1741040014.0695097,48,1741040014,69244078,world,-0.6410247683525085,-0.6921438574790955,0.09132689237594604,0.00966996792703867,0.011091144755482674,-0.33519071340560913,-0.9420353770256042
1741040014.089592,49,1741040014,89250498,world,-0.6413732171058655,-0.6922571659088135,0.09124025702476501,0.008997899480164051,0.011729378253221512,-0.3331261873245239,-0.9427664279937744
1741040014.1095016,50,1741040014,109251043,world,-0.6412196159362793,-0.6922792196273804,0.09130634367465973,0.009533223696053028,0.011933018453419209,-0.3339169919490814,-0.9424787163734436
1741040014.119562,51,1741040014,119249670,world,-0.6415754556655884,-0.692298173904419,0.09137558192014694,0.007619366515427828,0.010268094949424267,-0.3328750431537628,-0.9428843259811401
1741040014.12952,52,1741040014,129255255,world,-0.6412842273712158,-0.6922316551208496,0.0912986546754837,0.009225458838045597,0.011663392186164856,-0.3339056074619293,-0.9424893260002136
1741040014.149627,53,1741040014,149260883,world,-0.6412360668182373,-0.6922391057014465,0.09128427505493164,0.009375743567943573,0.011879627592861652,-0.3338007926940918,-0.9425222277641296
1741040014.1595447,54,1741040014,159255885,world,-0.6412713527679443,-0.6922560334205627,0.09127382934093475,0.009477293118834496,0.012097782455384731,-0.33350884914398193,-0.9426217675209045
1741040014.1796541,55,1741040014,179281430,world,-0.6408623456954956,-0.6923638582229614,0.09136560559272766,0.008545604534447193,0.011323410086333752,-0.33539602160453796,-0.9419704079627991
1741040014.199568,56,1741040014,199257642,world,-0.6410757899284363,-0.6921544671058655,0.09129504859447479,0.00983993150293827,0.011333788745105267,-0.33500051498413086,-0.9420983791351318
1741040014.209484,57,1741040014,209253019,world,-0.6413480639457703,-0.6922644376754761,0.09126147627830505,0.00915569718927145,0.011625095270574093,-0.3332728445529938,-0.9427143931388855
1741040014.2295642,58,1741040014,229245730,world,-0.6412358283996582,-0.6922478675842285,0.09129930287599564,0.009349270723760128,0.011830635368824005,-0.33397191762924194,-0.9424623847007751
1741040014.2595863,59,1741040014,259245319,world,-0.6412830352783203,-0.6922656893730164,0.09130062907934189,0.009250237606465816,0.011919117532670498,-0.33379796147346497,-0.9425238966941833
1741040014.2896502,60,1741040014,289278699,world,-0.6412116289138794,-0.6922834515571594,0.09126531332731247,0.009669441729784012,0.012043152935802937,-0.3339185416698456,-0.942475438117981
1741040014.319565,61,1741040014,319262329,world,-0.6413252353668213,-0.6922212839126587,0.09126472473144531,0.008868440985679626,0.011599335819482803,-0.33367055654525757,-0.9425767660140991
1741040014.349607,62,1741040014,349265667,world,-0.6413406729698181,-0.6922000050544739,0.09142298996448517,0.00830195564776659,0.010336177423596382,-0.3335898220539093,-0.9426251649856567
