Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743170256.002823,18054,1743170256,1827792,world,0.615555465221405,0.2577322721481323,0.0914580002427101,-0.0201200395822525,0.0054788365960121,0.2959764003753662,0.9549676775932312
1743170259.0027618,18209,1743170259,1826031,world,0.7144345641136169,0.6805474162101746,0.0944193378090858,0.0004838231834582,-0.0054849181324243,0.624783992767334,0.7807782292366028
1743170262.0128474,18375,1743170262,11800124,world,0.8506109714508057,1.268632888793945,0.0970707684755325,0.005124123301357,-0.0116877872496843,0.6276870965957642,0.7783611416816711
1743170265.0028725,18536,1743170265,1828109,world,0.9881323575973512,1.8439929485321045,0.0953233391046524,0.0028755874373018,-0.0142933083698153,0.623386025428772,0.7817782759666443
1743170268.0128086,18707,1743170268,11799202,world,1.1335622072219849,2.420150756835937,0.0952173620462417,0.0066498210653662,-0.0118596274405717,0.620506227016449,0.7840837240219116
1743170271.022864,18871,1743170271,21825358,world,1.279883861541748,2.999382734298706,0.0958974584937095,-0.0131179243326187,-0.0105562740936875,0.621677041053772,0.7830926775932312
1743170274.0129097,19043,1743170274,11806283,world,1.3501248359680176,3.248907327651977,0.0973845720291137,0.0035906850825995,-0.014553272165358,0.9666121602058412,0.2558051645755768
1743170277.0028934,19203,1743170277,1810647,world,1.1289079189300537,3.0170273780822754,0.0967427417635917,0.0094820279628038,-0.0021843023132532,0.9169820547103882,-0.3988097012042999
1743170280.0030143,19373,1743170280,1843702,world,0.7176647186279297,2.587371587753296,0.0993663072586059,0.0068857073783874,-0.0010842406190931,0.9162991046905518,-0.4004341661930084
1743170283.0128725,19534,1743170283,11762531,world,0.2984516620635986,2.1592726707458496,0.0997539013624191,0.0077157304622232,0.0003368651669006,0.9214587807655334,-0.3883993923664093
1743170286.0038447,19694,1743170286,1833465,world,0.0376010611653327,1.8817871809005735,0.0966181457042694,-0.001661104732193,-0.0305595267564058,0.776686429977417,-0.6291435956954956
1743170289.0124407,19859,1743170289,11760426,world,0.1681776493787765,1.943795084953308,0.0971763953566551,0.004068030975759,-0.0065806126222014,-0.2198254317045211,-0.9755085706710817
1743170292.032594,20016,1743170292,32195201,world,0.7068344950675964,2.19799542427063,0.098487451672554,-0.0100922817364335,-0.0092277042567729,-0.2182706445455551,-0.9757925271987916
1743170295.0029752,20174,1743170295,1839625,world,1.241155982017517,2.44977068901062,0.0952837020158767,0.0043078679591417,0.0040100994519889,-0.2186364233493805,-0.9757886528968812
1743170298.1028042,20336,1743170298,102389915,world,1.7768962383270264,2.703776597976685,0.0919666737318039,0.0135790854692459,-0.0005944218137301,-0.2251976281404495,-0.974218249320984
1743170301.0226555,20494,1743170301,21779554,world,2.3198459148406982,2.958281993865967,0.092984564602375,0.0163640212267637,0.0010466037783771,-0.2262921631336212,-0.9739214777946472
1743170304.0027945,20651,1743170304,1781847,world,2.751063108444214,3.1438536643981934,0.091801218688488,0.007932661101222,0.0058900341391563,-0.4160226881504059,-0.9093005657196044
1743170307.0026095,20818,1743170307,1866125,world,2.6761066913604736,3.1546168327331543,0.0949286073446273,-0.0291686542332172,0.0047786333598196,-0.999558448791504,0.0030748264398425
1743170310.0124247,20983,1743170310,11771224,world,2.6759636402130127,3.1542322635650635,0.0935895219445228,-0.0195870008319616,0.0308410264551639,-0.1271511018276214,0.9912102818489076
1743170313.0127292,21148,1743170313,11771015,world,3.162220001220703,3.0291922092437744,0.0935971811413765,0.0089151225984096,0.0048463381826877,-0.048336274921894,0.9987796545028688
1743170316.0127175,21313,1743170316,11770125,world,3.0922558307647705,3.12872576713562,0.0996929705142974,0.0476198904216289,0.0347498916089534,0.8490806818008423,0.5249636769294739
